Data entropy: {1.8013396430876425}
Data redundancy: {0.6397320713824715}
Ngrams::
тс,0.0025068368277119417
ез,0.0025068368277119417
ры,0.002430872075357034
хо,0.002430872075357034
си,0.002430872075357034
ие,0.002430872075357034
ля,0.002430872075357034
му,0.002354907323002127
ди,0.002354907323002127
ир,0.002354907323002127
уд,0.002354907323002127
оо,0.0022789425706472195
ый,0.0022789425706472195
ты,0.0022789425706472195
еш,0.0022789425706472195
ьс,0.0022029778182923124
ей,0.0022029778182923124
лс,0.0022029778182923124
ру,0.0022029778182923124
па,0.0022029778182923124
жи,0.002127013065937405
ум,0.002127013065937405
уж,0.002127013065937405
нн,0.002127013065937405
лу,0.0019750835612275903
кт,0.0019750835612275903
ще,0.0019750835612275903
ая,0.0019750835612275903
гр,0.0019750835612275903
ду,0.0019750835612275903
сп,0.0019750835612275903
ич,0.001899118808872683
ий,0.001899118808872683
ги,0.001899118808872683
яв,0.001899118808872683
ач,0.001899118808872683
га,0.0018231540565177757
оя,0.0018231540565177757
ьк,0.0018231540565177757
ои,0.0018231540565177757
ым,0.0018231540565177757
уп,0.0018231540565177757
аю,0.0017471893041628684
ча,0.0017471893041628684
ае,0.0017471893041628684
аб,0.0017471893041628684
зн,0.0017471893041628684
ул,0.0017471893041628684
еи,0.0017471893041628684
гл,0.001671224551807961
яп,0.001671224551807961
ьв,0.001671224551807961
ид,0.001671224551807961
ии,0.001671224551807961
нт,0.001671224551807961
ят,0.0015952597994530538
их,0.0015952597994530538
дн,0.0015952597994530538
иб,0.0015952597994530538
ци,0.0015192950470981465
ыт,0.0015192950470981465
ао,0.0015192950470981465
чи,0.0015192950470981465
ше,0.0015192950470981465
иг,0.0015192950470981465
ые,0.0015192950470981465
нь,0.0014433302947432392
чн,0.0014433302947432392
мы,0.0014433302947432392
яс,0.0014433302947432392
ыл,0.0014433302947432392
уч,0.0014433302947432392
ьп,0.0013673655423883319
рв,0.0013673655423883319
вл,0.0013673655423883319
аг,0.0013673655423883319
ещ,0.0013673655423883319
еч,0.0013673655423883319
св,0.0013673655423883319
др,0.0013673655423883319
зм,0.0013673655423883319
ыв,0.0013673655423883319
йс,0.0013673655423883319
ур,0.0013673655423883319
ув,0.0013673655423883319
ял,0.0012914007900334246
ба,0.0012914007900334246
ео,0.0012914007900334246
бу,0.0012914007900334246
бр,0.0012914007900334246
ыс,0.0012914007900334246
гд,0.0012914007900334246
ее,0.001215436037678517
йн,0.001215436037678517
лю,0.001215436037678517
ош,0.001215436037678517
ио,0.001215436037678517
рт,0.001215436037678517
аж,0.001215436037678517
уг,0.001215436037678517
пл,0.001215436037678517
пи,0.0011394712853236098
тк,0.0011394712853236098
як,0.0011394712853236098
сн,0.0011394712853236098
сс,0.0011394712853236098
ох,0.0011394712853236098
вк,0.0011394712853236098
ук,0.0011394712853236098
ша,0.0010635065329687025
аш,0.0010635065329687025
ши,0.0010635065329687025
ып,0.0010635065329687025
ую,0.0010635065329687025
аи,0.0010635065329687025
яи,0.0010635065329687025
ых,0.0010635065329687025
еу,0.0010635065329687025
ды,0.0010635065329687025
яд,0.0009875417806137952
ын,0.0009875417806137952
нс,0.0009875417806137952
дв,0.0009875417806137952
зи,0.0009875417806137952
иш,0.0009875417806137952
ям,0.0009875417806137952
уш,0.0009875417806137952
зд,0.0009875417806137952
кс,0.0009875417806137952
тп,0.0009875417806137952
ря,0.0009875417806137952
ах,0.0009875417806137952
яо,0.0009875417806137952
кр,0.0009875417806137952
ун,0.0009875417806137952
аэ,0.0009115770282588879
ыш,0.0009115770282588879
зу,0.0009115770282588879
бл,0.0009115770282588879
ух,0.0009115770282588879
юч,0.0009115770282588879
шл,0.0009115770282588879
чу,0.0009115770282588879
жа,0.0009115770282588879
кл,0.0009115770282588879
пу,0.0008356122759039806
мк,0.0008356122759039806
иа,0.0008356122759039806
зв,0.0008356122759039806
ют,0.0008356122759039806
лн,0.0008356122759039806
ай,0.0008356122759039806
йп,0.0008356122759039806
йм,0.0008356122759039806
яе,0.0008356122759039806
лы,0.0008356122759039806
ущ,0.0008356122759039806
би,0.0007596475235490732
вр,0.0007596475235490732
шь,0.0007596475235490732
ьд,0.0007596475235490732
гу,0.0007596475235490732
зе,0.0007596475235490732
мя,0.0007596475235490732
иж,0.0007596475235490732
жн,0.0007596475235490732
мв,0.0007596475235490732
лп,0.0007596475235490732
мп,0.0007596475235490732
оу,0.0007596475235490732
тя,0.0007596475235490732
ьб,0.0007596475235490732
ке,0.0007596475235490732
щи,0.0006836827711941659
тд,0.0006836827711941659
ьи,0.0006836827711941659
кн,0.0006836827711941659
ьо,0.0006836827711941659
лв,0.0006836827711941659
це,0.0006836827711941659
лч,0.0006836827711941659
дл,0.0006836827711941659
су,0.0006836827711941659
мт,0.0006836827711941659
дс,0.0006836827711941659
мс,0.0006836827711941659
ех,0.0006836827711941659
рн,0.0006836827711941659
фи,0.0006836827711941659
ца,0.0006836827711941659
зг,0.0006836827711941659
яз,0.0006836827711941659
йк,0.0006077180188392585
вз,0.0006077180188392585
бщ,0.0006077180188392585
йг,0.0006077180188392585
ща,0.0006077180188392585
ьт,0.0006077180188392585
еа,0.0006077180188392585
шк,0.0006077180188392585
йр,0.0006077180188392585
сд,0.0006077180188392585
уи,0.0006077180188392585
ощ,0.0006077180188392585
юи,0.0006077180188392585
тт,0.0006077180188392585
ха,0.0006077180188392585
яр,0.0006077180188392585
нд,0.0006077180188392585
зо,0.0006077180188392585
чк,0.0006077180188392585
йв,0.0006077180188392585
юк,0.0006077180188392585
яб,0.0005317532664843512
бя,0.0005317532664843512
уа,0.0005317532664843512
хн,0.0005317532664843512
юп,0.0005317532664843512
ыи,0.0005317532664843512
оэ,0.0005317532664843512
вт,0.0005317532664843512
йд,0.0005317532664843512
рд,0.0005317532664843512
иу,0.0005317532664843512
яг,0.0005317532664843512
кк,0.0005317532664843512
зя,0.0005317532664843512
йи,0.0005317532664843512
вп,0.0005317532664843512
уб,0.0005317532664843512
йт,0.0005317532664843512
хв,0.0005317532664843512
кп,0.0005317532664843512
нц,0.0005317532664843512
ию,0.0005317532664843512
еж,0.0005317532664843512
мм,0.0005317532664843512
яж,0.0005317532664843512
иц,0.0005317532664843512
см,0.0005317532664843512
гн,0.0005317532664843512
юв,0.00045578851412944393
вм,0.00045578851412944393
юд,0.00045578851412944393
дя,0.00045578851412944393
дь,0.00045578851412944393
ыз,0.00045578851412944393
лк,0.00045578851412944393
рр,0.00045578851412944393
рь,0.00045578851412944393
рг,0.00045578851412944393
зы,0.00045578851412944393
лм,0.00045578851412944393
ык,0.00045578851412944393
жд,0.00045578851412944393
уз,0.00045578851412944393
лл,0.00045578851412944393
хп,0.00045578851412944393
ву,0.00045578851412944393
пы,0.00045578851412944393
бк,0.00045578851412944393
мб,0.00045578851412944393
ац,0.00045578851412944393
тл,0.00045578851412944393
юс,0.00045578851412944393
хс,0.00045578851412944393
ья,0.00045578851412944393
ющ,0.00045578851412944393
ыб,0.00045578851412944393
нч,0.00045578851412944393
ьм,0.00045578851412944393
шн,0.0003798237617745366
ьж,0.0003798237617745366
бн,0.0003798237617745366
ьз,0.0003798237617745366
иф,0.0003798237617745366
яа,0.0003798237617745366
сх,0.0003798237617745366
нк,0.0003798237617745366
мз,0.0003798237617745366
фа,0.0003798237617745366
йж,0.0003798237617745366
ьш,0.0003798237617745366
лж,0.0003798237617745366
чш,0.0003798237617745366
сч,0.0003798237617745366
лт,0.0003798237617745366
яу,0.0003798237617745366
ср,0.0003798237617745366
пс,0.0003798237617745366
ея,0.0003798237617745366
йа,0.0003798237617745366
ыу,0.0003798237617745366
вб,0.0003798237617745366
зк,0.0003798237617745366
йо,0.00030385900941962927
йз,0.00030385900941962927
йч,0.00030385900941962927
мд,0.00030385900941962927
еэ,0.00030385900941962927
ыо,0.00030385900941962927
вд,0.00030385900941962927
нр,0.00030385900941962927
вв,0.00030385900941962927
шу,0.00030385900941962927
иэ,0.00030385900941962927
ню,0.00030385900941962927
лг,0.00030385900941962927
мл,0.00030385900941962927
тм,0.00030385900941962927
ьу,0.00030385900941962927
яэ,0.00030385900941962927
тч,0.00030385900941962927
ыр,0.00030385900941962927
кв,0.00030385900941962927
щу,0.00030385900941962927
сы,0.00030385900941962927
вш,0.00030385900941962927
яч,0.00030385900941962927
зл,0.00030385900941962927
ыч,0.00030385900941962927
зп,0.00030385900941962927
оц,0.00030385900941962927
йб,0.00030385900941962927
вь,0.00030385900941962927
мр,0.00030385900941962927
юн,0.00030385900941962927
жу,0.00030385900941962927
аа,0.00030385900941962927
хз,0.00030385900941962927
рп,0.00030385900941962927
яя,0.00030385900941962927
лз,0.00030385900941962927
пт,0.00030385900941962927
ье,0.00030385900941962927
ау,0.00030385900941962927
уе,0.00030385900941962927
кд,0.00030385900941962927
пн,0.00030385900941962927
юя,0.00022789425706472196
рц,0.00022789425706472196
лр,0.00022789425706472196
зр,0.00022789425706472196
фо,0.00022789425706472196
ыд,0.00022789425706472196
мг,0.00022789425706472196
рю,0.00022789425706472196
гп,0.00022789425706472196
ьг,0.00022789425706472196
йл,0.00022789425706472196
зс,0.00022789425706472196
йэ,0.00022789425706472196
бь,0.00022789425706472196
ящ,0.00022789425706472196
ью,0.00022789425706472196
аф,0.00022789425706472196
жк,0.00022789425706472196
кц,0.00022789425706472196
юл,0.00022789425706472196
пя,0.00022789425706472196
нб,0.00022789425706472196
мж,0.00022789425706472196
вя,0.00022789425706472196
ыэ,0.00022789425706472196
ащ,0.00022789425706472196
рм,0.00022789425706472196
хр,0.00022789425706472196
юб,0.00022789425706472196
ец,0.00022789425706472196
рч,0.00022789425706472196
хм,0.00022789425706472196
гз,0.00022789425706472196
дт,0.00022789425706472196
яю,0.00022789425706472196
жб,0.00022789425706472196
йя,0.00022789425706472196
тб,0.00022789425706472196
ях,0.00022789425706472196
км,0.00022789425706472196
нф,0.00022789425706472196
нв,0.00022789425706472196
вг,0.00022789425706472196
хк,0.00022789425706472196
эк,0.00022789425706472196
йх,0.00022789425706472196
нп,0.00022789425706472196
юо,0.00022789425706472196
ыя,0.00022789425706472196
зт,0.00022789425706472196
мэ,0.00022789425706472196
цв,0.00022789425706472196
рф,0.00015192950470981463
гс,0.00015192950470981463
уо,0.00015192950470981463
тж,0.00015192950470981463
нз,0.00015192950470981463
кг,0.00015192950470981463
жс,0.00015192950470981463
сц,0.00015192950470981463
ыа,0.00015192950470981463
ьа,0.00015192950470981463
фы,0.00015192950470981463
ге,0.00015192950470981463
дц,0.00015192950470981463
хг,0.00015192950470981463
зб,0.00015192950470981463
жо,0.00015192950470981463
ищ,0.00015192950470981463
шо,0.00015192950470981463
юш,0.00015192950470981463
бд,0.00015192950470981463
яш,0.00015192950470981463
кя,0.00015192950470981463
ьх,0.00015192950470981463
фе,0.00015192950470981463
дк,0.00015192950470981463
гк,0.00015192950470981463
юм,0.00015192950470981463
рс,0.00015192950470981463
ху,0.00015192950470981463
що,0.00015192950470981463
вч,0.00015192950470981463
ыг,0.00015192950470981463
хл,0.00015192950470981463
рш,0.00015192950470981463
щн,0.00015192950470981463
ьф,0.00015192950470981463
уя,0.00015192950470981463
эм,0.00015192950470981463
дг,0.00015192950470981463
лх,0.00015192950470981463
мч,0.00015192950470981463
лб,0.00015192950470981463
эн,0.00015192950470981463
кб,0.00015192950470981463
эл,0.00015192950470981463
кф,7.596475235490732e-05
сб,7.596475235490732e-05
хя,7.596475235490732e-05
кз,7.596475235490732e-05
дш,7.596475235490732e-05
тэ,7.596475235490732e-05
вх,7.596475235490732e-05
сю,7.596475235490732e-05
цы,7.596475235490732e-05
тг,7.596475235490732e-05
цн,7.596475235490732e-05
вэ,7.596475235490732e-05
гв,7.596475235490732e-05
оа,7.596475235490732e-05
фу,7.596475235490732e-05
сж,7.596475235490732e-05
юх,7.596475235490732e-05
хд,7.596475235490732e-05
эх,7.596475235490732e-05
гж,7.596475235490732e-05
юа,7.596475235490732e-05
шп,7.596475235490732e-05
эй,7.596475235490732e-05
тз,7.596475235490732e-05
рк,7.596475235490732e-05
йу,7.596475235490732e-05
хе,7.596475235490732e-05
яф,7.596475235490732e-05
хи,7.596475235490732e-05
кш,7.596475235490732e-05
чп,7.596475235490732e-05
дм,7.596475235490732e-05
йф,7.596475235490732e-05
дч,7.596475235490732e-05
уу,7.596475235490732e-05
жж,7.596475235490732e-05
ьр,7.596475235490732e-05
шр,7.596475235490732e-05
чс,7.596475235490732e-05
уй,7.596475235490732e-05
мх,7.596475235490732e-05
чы,7.596475235490732e-05
чц,7.596475235490732e-05
хт,7.596475235490732e-05
жт,7.596475235490732e-05
вф,7.596475235490732e-05
ьц,7.596475235490732e-05
гб,7.596475235490732e-05
нж,7.596475235490732e-05
яц,7.596475235490732e-05
юр,7.596475235490732e-05
зз,7.596475235490732e-05
шв,7.596475235490732e-05
сз,7.596475235490732e-05
лф,7.596475235490732e-05
фэ,7.596475235490732e-05
фр,7.596475235490732e-05
кэ,7.596475235490732e-05
пм,7.596475235490732e-05
юз,7.596475235490732e-05
дб,7.596475235490732e-05
тю,7.596475235490732e-05
фл,7.596475235490732e-05
хч,7.596475235490732e-05
ою,7.596475235490732e-05
дж,7.596475235490732e-05
цг,7.596475235490732e-05
ьэ,7.596475235490732e-05
шс,7.596475235490732e-05
фт,7.596475235490732e-05
рл,7.596475235490732e-05
яй,7.596475235490732e-05
рж,7.596475235490732e-05
ыж,7.596475235490732e-05
цо,7.596475235490732e-05
дз,7.596475235490732e-05
сэ,7.596475235490732e-05
лэ,7.596475235490732e-05
цб,7.596475235490732e-05
гч,7.596475235490732e-05
лд,7.596475235490732e-05
сш,7.596475235490732e-05
зь,7.596475235490732e-05
зю,7.596475235490732e-05
оф,7.596475235490732e-05
кж,7.596475235490732e-05
рх,7.596475235490732e-05
дп,7.596475235490732e-05
мш,7.596475235490732e-05
кх,7.596475235490732e-05
хх,7.596475235490732e-05
жч,7.596475235490732e-05
чь,7.596475235490732e-05
еф,7.596475235490732e-05
ьч,7.596475235490732e-05
нм,7.596475235490732e-05
щь,7.596475235490732e-05
рэ,7.596475235490732e-05
