Data entropy: {2.3125851127435912}
Data redundancy: {0.5374829774512817}
Ngrams::
аб,0.0017852394879781213
ул,0.0017472556690849698
ыл,0.0017472556690849698
ач,0.0017472556690849698
ые,0.0017472556690849698
оо,0.0017092718501918183
еш,0.0017092718501918183
гр,0.0017092718501918183
дн,0.0017092718501918183
ыв,0.0016712880312986667
уп,0.0016712880312986667
ьв,0.0016333042124055152
еч,0.0016333042124055152
яс,0.0016333042124055152
оя,0.0015953203935123637
ше,0.0015953203935123637
ым,0.0015953203935123637
иг,0.0015953203935123637
нт,0.0015573365746192121
уч,0.0015573365746192121
яп,0.0015193527557260608
ео,0.0015193527557260608
ий,0.0015193527557260608
гл,0.0014813689368329093
св,0.0014813689368329093
др,0.0014813689368329093
йс,0.0014813689368329093
ае,0.0014433851179397577
йн,0.0014433851179397577
ги,0.0014433851179397577
кр,0.0014054012990466062
яд,0.0013674174801534547
аж,0.0013674174801534547
еи,0.0013674174801534547
ци,0.0013294336612603031
ыт,0.0013294336612603031
ши,0.0013294336612603031
сн,0.0013294336612603031
их,0.0013294336612603031
ур,0.0013294336612603031
як,0.0012914498423671516
бу,0.0012914498423671516
чн,0.0012914498423671516
мы,0.0012914498423671516
ош,0.0012914498423671516
бр,0.0012914498423671516
ыс,0.0012914498423671516
ув,0.0012914498423671516
нь,0.001253466023474
ао,0.001253466023474
яи,0.001253466023474
уг,0.001253466023474
лю,0.0012154822045808485
шк,0.0012154822045808485
зм,0.0012154822045808485
ша,0.001177498385687697
зв,0.001177498385687697
ьп,0.0011395145667945454
су,0.0011395145667945454
лн,0.0011395145667945454
пи,0.001101530747901394
ио,0.001101530747901394
рт,0.001101530747901394
вк,0.001101530747901394
гд,0.001101530747901394
ее,0.0010635469290082426
ых,0.0010635469290082426
жа,0.0010635469290082426
ря,0.0010635469290082426
ах,0.0010635469290082426
ба,0.001025563110115091
тк,0.001025563110115091
ын,0.001025563110115091
ую,0.001025563110115091
ай,0.001025563110115091
дв,0.001025563110115091
аи,0.001025563110115091
сс,0.001025563110115091
лы,0.001025563110115091
еу,0.001025563110115091
ды,0.001025563110115091
ун,0.001025563110115091
би,0.0009875792912219395
ял,0.0009875792912219395
вл,0.0009875792912219395
аш,0.0009875792912219395
ещ,0.0009875792912219395
ям,0.0009875792912219395
оу,0.0009875792912219395
рв,0.000949595472328788
ып,0.000949595472328788
жн,0.000949595472328788
ха,0.000949595472328788
кс,0.000949595472328788
ук,0.000949595472328788
пл,0.000949595472328788
кл,0.000949595472328788
ьи,0.0009116116534356364
ех,0.0009116116534356364
мп,0.0009116116534356364
ох,0.0009116116534356364
пу,0.0008736278345424849
шь,0.0008736278345424849
кн,0.0008736278345424849
ют,0.0008736278345424849
гу,0.0008736278345424849
тп,0.0008736278345424849
ау,0.0008736278345424849
вр,0.0008356440156493334
еа,0.0008356440156493334
мя,0.0008356440156493334
зи,0.0008356440156493334
йп,0.0008356440156493334
иш,0.0008356440156493334
шл,0.0008356440156493334
см,0.0008356440156493334
чк,0.0008356440156493334
яо,0.0008356440156493334
бл,0.0007976601967561818
нс,0.0007976601967561818
мс,0.0007976601967561818
яз,0.0007976601967561818
мк,0.0007596763778630304
зу,0.0007596763778630304
зе,0.0007596763778630304
ык,0.0007596763778630304
йм,0.0007596763778630304
ощ,0.0007596763778630304
яе,0.0007596763778630304
уш,0.0007596763778630304
тт,0.0007596763778630304
ац,0.0007596763778630304
зд,0.0007596763778630304
дя,0.0007216925589698789
хн,0.0007216925589698789
уб,0.0007216925589698789
йт,0.0007216925589698789
рн,0.0007216925589698789
ущ,0.0007216925589698789
йк,0.0006837087400767273
ыш,0.0006837087400767273
йг,0.0006837087400767273
ьт,0.0006837087400767273
вп,0.0006837087400767273
иж,0.0006837087400767273
чу,0.0006837087400767273
нд,0.0006837087400767273
иц,0.0006837087400767273
зо,0.0006837087400767273
ке,0.0006837087400767273
тд,0.0006457249211835758
ух,0.0006457249211835758
це,0.0006457249211835758
иа,0.0006457249211835758
ьд,0.0006457249211835758
йи,0.0006457249211835758
мв,0.0006457249211835758
уи,0.0006457249211835758
зг,0.0006457249211835758
ыб,0.0006457249211835758
аэ,0.0006077411022904243
ьо,0.0006077411022904243
дл,0.0006077411022904243
ща,0.0006077411022904243
кв,0.0006077411022904243
уз,0.0006077411022904243
тя,0.0006077411022904243
йв,0.0006077411022904243
яб,0.0005697572833972727
щи,0.0005697572833972727
вз,0.0005697572833972727
оэ,0.0005697572833972727
лв,0.0005697572833972727
йд,0.0005697572833972727
иу,0.0005697572833972727
вв,0.0005697572833972727
ьш,0.0005697572833972727
юч,0.0005697572833972727
яч,0.0005697572833972727
сд,0.0005697572833972727
яу,0.0005697572833972727
пы,0.0005697572833972727
фи,0.0005697572833972727
яр,0.0005697572833972727
юд,0.0005317734645041213
лк,0.0005317734645041213
вд,0.0005317734645041213
вт,0.0005317734645041213
бщ,0.0005317734645041213
кк,0.0005317734645041213
йр,0.0005317734645041213
лт,0.0005317734645041213
лл,0.0005317734645041213
ву,0.0005317734645041213
ию,0.0005317734645041213
мб,0.0005317734645041213
юс,0.0005317734645041213
ья,0.0005317734645041213
мм,0.0005317734645041213
ца,0.0005317734645041213
юп,0.0004937896456109698
ыи,0.0004937896456109698
рд,0.0004937896456109698
лч,0.0004937896456109698
рь,0.0004937896456109698
мт,0.0004937896456109698
лп,0.0004937896456109698
юи,0.0004937896456109698
йо,0.0004558058267178182
нк,0.0004558058267178182
зя,0.0004558058267178182
щу,0.0004558058267178182
лм,0.0004558058267178182
еж,0.0004558058267178182
оц,0.0004558058267178182
ющ,0.0004558058267178182
зк,0.0004558058267178182
ьм,0.0004558058267178182
уо,0.0004178220078246667
бя,0.0004178220078246667
ыз,0.0004178220078246667
ьз,0.0004178220078246667
мл,0.0004178220078246667
дс,0.0004178220078246667
ьу,0.0004178220078246667
зы,0.0004178220078246667
жд,0.0004178220078246667
кп,0.0004178220078246667
нц,0.0004178220078246667
ср,0.0004178220078246667
мр,0.0004178220078246667
яж,0.0004178220078246667
яя,0.0004178220078246667
ьб,0.0004178220078246667
ье,0.0004178220078246667
гн,0.0004178220078246667
уе,0.0004178220078246667
вм,0.0003798381889315152
шн,0.0003798381889315152
мд,0.0003798381889315152
аф,0.0003798381889315152
сх,0.0003798381889315152
яг,0.0003798381889315152
хр,0.0003798381889315152
хв,0.0003798381889315152
сч,0.0003798381889315152
тл,0.0003798381889315152
аа,0.0003798381889315152
хс,0.0003798381889315152
юк,0.0003798381889315152
дь,0.00034185437003836366
уа,0.00034185437003836366
еэ,0.00034185437003836366
нр,0.00034185437003836366
рр,0.00034185437003836366
ню,0.00034185437003836366
рг,0.00034185437003836366
тм,0.00034185437003836366
яэ,0.00034185437003836366
фа,0.00034185437003836366
зл,0.00034185437003836366
хп,0.00034185437003836366
зп,0.00034185437003836366
тб,0.00034185437003836366
ея,0.00034185437003836366
йз,0.0003038705511452121
ьг,0.0003038705511452121
ыо,0.0003038705511452121
ьж,0.0003038705511452121
иэ,0.0003038705511452121
мж,0.0003038705511452121
яа,0.0003038705511452121
тч,0.0003038705511452121
ыр,0.0003038705511452121
мз,0.0003038705511452121
йж,0.0003038705511452121
гк,0.0003038705511452121
рс,0.0003038705511452121
бк,0.0003038705511452121
йб,0.0003038705511452121
вб,0.0003038705511452121
кд,0.0003038705511452121
нч,0.0003038705511452121
юв,0.00026588673225206064
йч,0.00026588673225206064
зр,0.00026588673225206064
ыд,0.00026588673225206064
бн,0.00026588673225206064
йэ,0.00026588673225206064
ью,0.00026588673225206064
йу,0.00026588673225206064
нб,0.00026588673225206064
ащ,0.00026588673225206064
рм,0.00026588673225206064
лж,0.00026588673225206064
юн,0.00026588673225206064
йа,0.00026588673225206064
рп,0.00026588673225206064
лз,0.00026588673225206064
рш,0.00026588673225206064
пт,0.00026588673225206064
ьч,0.00026588673225206064
кз,0.0002279029133589091
лр,0.0002279029133589091
фо,0.0002279029133589091
зс,0.0002279029133589091
жк,0.0002279029133589091
шу,0.0002279029133589091
лг,0.0002279029133589091
хи,0.0002279029133589091
иф,0.0002279029133589091
вя,0.0002279029133589091
сы,0.0002279029133589091
юб,0.0002279029133589091
жо,0.0002279029133589091
рч,0.0002279029133589091
чш,0.0002279029133589091
юз,0.0002279029133589091
ыч,0.0002279029133589091
ьэ,0.0002279029133589091
дк,0.0002279029133589091
вч,0.0002279029133589091
жу,0.0002279029133589091
пс,0.0002279029133589091
ях,0.0002279029133589091
км,0.0002279029133589091
нв,0.0002279029133589091
ыг,0.0002279029133589091
вг,0.0002279029133589091
хл,0.0002279029133589091
ьф,0.0002279029133589091
ыу,0.0002279029133589091
мэ,0.0002279029133589091
мч,0.0002279029133589091
лб,0.0002279029133589091
пн,0.0002279029133589091
мг,0.0001899190944657576
рю,0.0001899190944657576
гп,0.0001899190944657576
бь,0.0001899190944657576
ящ,0.0001899190944657576
рк,0.0001899190944657576
ьа,0.0001899190944657576
юл,0.0001899190944657576
ыэ,0.0001899190944657576
ге,0.0001899190944657576
зб,0.0001899190944657576
вш,0.0001899190944657576
ец,0.0001899190944657576
шо,0.0001899190944657576
хм,0.0001899190944657576
дт,0.0001899190944657576
яю,0.0001899190944657576
жб,0.0001899190944657576
йя,0.0001899190944657576
рж,0.0001899190944657576
хз,0.0001899190944657576
нп,0.0001899190944657576
кж,0.0001899190944657576
рх,0.0001899190944657576
юо,0.0001899190944657576
чо,0.0001899190944657576
зт,0.0001899190944657576
сг,0.0001899190944657576
кб,0.0001899190944657576
юя,0.00015193527557260606
гс,0.00015193527557260606
рц,0.00015193527557260606
тж,0.00015193527557260606
оа,0.00015193527557260606
ею,0.00015193527557260606
нз,0.00015193527557260606
ыа,0.00015193527557260606
пя,0.00015193527557260606
гб,0.00015193527557260606
нж,0.00015193527557260606
гз,0.00015193527557260606
сз,0.00015193527557260606
кя,0.00015193527557260606
фе,0.00015193527557260606
юм,0.00015193527557260606
ху,0.00015193527557260606
вь,0.00015193527557260606
цо,0.00015193527557260606
сэ,0.00015193527557260606
нф,0.00015193527557260606
лд,0.00015193527557260606
зь,0.00015193527557260606
хк,0.00015193527557260606
оф,0.00015193527557260606
уя,0.00015193527557260606
еф,0.00015193527557260606
ыя,0.00015193527557260606
эл,0.00015193527557260606
рф,0.00011395145667945455
сю,0.00011395145667945455
цы,0.00011395145667945455
вэ,0.00011395145667945455
гв,0.00011395145667945455
йл,0.00011395145667945455
кг,0.00011395145667945455
лщ,0.00011395145667945455
сц,0.00011395145667945455
кц,0.00011395145667945455
фы,0.00011395145667945455
хе,0.00011395145667945455
яф,0.00011395145667945455
юж,0.00011395145667945455
уу,0.00011395145667945455
гм,0.00011395145667945455
дц,0.00011395145667945455
мх,0.00011395145667945455
хт,0.00011395145667945455
жт,0.00011395145667945455
ьх,0.00011395145667945455
фр,0.00011395145667945455
ою,0.00011395145667945455
цг,0.00011395145667945455
ыж,0.00011395145667945455
эк,0.00011395145667945455
йх,0.00011395145667945455
щн,0.00011395145667945455
эм,0.00011395145667945455
чь,0.00011395145667945455
шм,0.00011395145667945455
эн,0.00011395145667945455
цв,0.00011395145667945455
сб,7.596763778630303e-05
хя,7.596763778630303e-05
цп,7.596763778630303e-05
дш,7.596763778630303e-05
тэ,7.596763778630303e-05
кч,7.596763778630303e-05
тг,7.596763778630303e-05
чл,7.596763778630303e-05
пг,7.596763778630303e-05
фу,7.596763778630303e-05
сж,7.596763778630303e-05
хд,7.596763778630303e-05
жс,7.596763778630303e-05
юа,7.596763778630303e-05
тз,7.596763778630303e-05
кш,7.596763778630303e-05
чп,7.596763778630303e-05
дм,7.596763778630303e-05
дч,7.596763778630303e-05
ьр,7.596763778630303e-05
уй,7.596763778630303e-05
гт,7.596763778630303e-05
мф,7.596763778630303e-05
хг,7.596763778630303e-05
йш,7.596763778630303e-05
юу,7.596763778630303e-05
ьц,7.596763778630303e-05
яц,7.596763778630303e-05
юр,7.596763778630303e-05
ищ,7.596763778630303e-05
зз,7.596763778630303e-05
юш,7.596763778630303e-05
бд,7.596763778630303e-05
яш,7.596763778630303e-05
фэ,7.596763778630303e-05
вж,7.596763778630303e-05
кэ,7.596763778630303e-05
тю,7.596763778630303e-05
фл,7.596763778630303e-05
хч,7.596763778630303e-05
фт,7.596763778630303e-05
яй,7.596763778630303e-05
що,7.596763778630303e-05
цу,7.596763778630303e-05
гч,7.596763778630303e-05
зх,7.596763778630303e-05
сш,7.596763778630303e-05
пп,7.596763778630303e-05
лш,7.596763778630303e-05
ьл,7.596763778630303e-05
бс,7.596763778630303e-05
мш,7.596763778630303e-05
кх,7.596763778630303e-05
жч,7.596763778630303e-05
дг,7.596763778630303e-05
лх,7.596763778630303e-05
нм,7.596763778630303e-05
щь,7.596763778630303e-05
рэ,7.596763778630303e-05
кф,3.7983818893151516e-05
рб,3.7983818893151516e-05
вх,3.7983818893151516e-05
шд,3.7983818893151516e-05
гг,3.7983818893151516e-05
цн,3.7983818893151516e-05
рз,3.7983818893151516e-05
бп,3.7983818893151516e-05
юх,3.7983818893151516e-05
хб,3.7983818893151516e-05
шт,3.7983818893151516e-05
эх,3.7983818893151516e-05
гж,3.7983818893151516e-05
чя,3.7983818893151516e-05
шп,3.7983818893151516e-05
эй,3.7983818893151516e-05
уэ,3.7983818893151516e-05
йщ,3.7983818893151516e-05
йф,3.7983818893151516e-05
жж,3.7983818893151516e-05
шр,3.7983818893151516e-05
нг,3.7983818893151516e-05
чс,3.7983818893151516e-05
зф,3.7983818893151516e-05
рй,3.7983818893151516e-05
бз,3.7983818893151516e-05
чы,3.7983818893151516e-05
чц,3.7983818893151516e-05
вф,3.7983818893151516e-05
зш,3.7983818893151516e-05
юц,3.7983818893151516e-05
шв,3.7983818893151516e-05
уф,3.7983818893151516e-05
вщ,3.7983818893151516e-05
лф,3.7983818893151516e-05
пм,3.7983818893151516e-05
дб,3.7983818893151516e-05
рщ,3.7983818893151516e-05
пь,3.7983818893151516e-05
дж,3.7983818893151516e-05
шс,3.7983818893151516e-05
рл,3.7983818893151516e-05
дх,3.7983818893151516e-05
дз,3.7983818893151516e-05
лэ,3.7983818893151516e-05
цб,3.7983818893151516e-05
жь,3.7983818893151516e-05
бж,3.7983818893151516e-05
цк,3.7983818893151516e-05
зю,3.7983818893151516e-05
бт,3.7983818893151516e-05
дп,3.7983818893151516e-05
жв,3.7983818893151516e-05
жм,3.7983818893151516e-05
хх,3.7983818893151516e-05
уц,3.7983818893151516e-05
пк,3.7983818893151516e-05
йе,3.7983818893151516e-05
бх,3.7983818893151516e-05
